img,label
./train/Parasola_auricoma15.JPG,Parasola_auricoma
./train/Parasola_auricoma16.JPG,Parasola_auricoma
./train/Parasola_auricoma17.JPG,Parasola_auricoma
./train/Parasola_auricoma18.JPG,Parasola_auricoma
./train/Parasola_auricoma19.JPG,Parasola_auricoma
./train/Parasola_auricoma2.JPG,Parasola_auricoma
./train/Parasola_auricoma20.JPG,Parasola_auricoma
./train/Parasola_auricoma21.JPG,Parasola_auricoma
./train/Parasola_auricoma22.JPG,Parasola_auricoma
./train/Parasola_auricoma23.JPG,Parasola_auricoma
./train/Parasola_auricoma24.JPG,Parasola_auricoma
./train/Parasola_auricoma25.JPG,Parasola_auricoma
./train/Parasola_auricoma26.JPG,Parasola_auricoma
./train/Parasola_auricoma27.JPG,Parasola_auricoma
./train/Parasola_auricoma28.JPG,Parasola_auricoma
./train/Parasola_auricoma29.JPG,Parasola_auricoma
./train/Parasola_auricoma3.JPG,Parasola_auricoma
./train/Parasola_auricoma30.JPG,Parasola_auricoma
./train/Parasola_auricoma31.JPG,Parasola_auricoma
./train/Parasola_auricoma32.JPG,Parasola_auricoma
./train/Parasola_auricoma33.JPG,Parasola_auricoma
./train/Parasola_auricoma34.JPG,Parasola_auricoma
./train/Parasola_auricoma35.JPG,Parasola_auricoma
./train/Parasola_auricoma36.JPG,Parasola_auricoma
./train/Parasola_auricoma37.JPG,Parasola_auricoma
./train/Parasola_auricoma38.JPG,Parasola_auricoma
./train/Parasola_auricoma39.JPG,Parasola_auricoma
./train/Parasola_auricoma4.JPG,Parasola_auricoma
./train/Parasola_auricoma40.JPG,Parasola_auricoma
./train/Parasola_auricoma41.JPG,Parasola_auricoma
./train/Parasola_auricoma42.JPG,Parasola_auricoma
./train/Parasola_auricoma43.JPG,Parasola_auricoma
./train/Parasola_auricoma44.JPG,Parasola_auricoma
./train/Parasola_auricoma45.JPG,Parasola_auricoma
./train/Parasola_auricoma46.JPG,Parasola_auricoma
./train/Parasola_auricoma47.JPG,Parasola_auricoma
./train/Parasola_auricoma48.JPG,Parasola_auricoma
./train/Parasola_auricoma49.JPG,Parasola_auricoma
./train/Parasola_auricoma5.JPG,Parasola_auricoma
./train/Parasola_auricoma50.JPG,Parasola_auricoma
./train/Parasola_auricoma51.JPG,Parasola_auricoma
./train/Parasola_auricoma52.JPG,Parasola_auricoma
./train/Parasola_auricoma53.JPG,Parasola_auricoma
./train/Parasola_auricoma54.JPG,Parasola_auricoma
./train/Parasola_auricoma55.JPG,Parasola_auricoma
./train/Parasola_auricoma6.JPG,Parasola_auricoma
./train/Parasola_auricoma7.JPG,Parasola_auricoma
./train/Parasola_auricoma8.JPG,Parasola_auricoma
./train/Parasola_auricoma9.JPG,Parasola_auricoma
./train/Parasola_conopilus0.JPG,Parasola_conopilus
./train/Parasola_conopilus1.JPG,Parasola_conopilus
./train/Parasola_conopilus10.JPG,Parasola_conopilus
./train/Parasola_conopilus100.JPG,Parasola_conopilus
./train/Parasola_conopilus101.JPG,Parasola_conopilus
./train/Parasola_conopilus102.JPG,Parasola_conopilus
./train/Parasola_conopilus103.JPG,Parasola_conopilus
./train/Parasola_conopilus104.JPG,Parasola_conopilus
./train/Parasola_conopilus105.JPG,Parasola_conopilus
./train/Parasola_conopilus106.JPG,Parasola_conopilus
./train/Parasola_conopilus107.JPG,Parasola_conopilus
./train/Parasola_conopilus108.JPG,Parasola_conopilus
./train/Parasola_conopilus109.JPG,Parasola_conopilus
./train/Parasola_conopilus11.JPG,Parasola_conopilus
./train/Parasola_conopilus110.JPG,Parasola_conopilus
./train/Parasola_conopilus12.JPG,Parasola_conopilus
./train/Parasola_conopilus13.JPG,Parasola_conopilus
./train/Parasola_conopilus14.JPG,Parasola_conopilus
./train/Parasola_conopilus15.JPG,Parasola_conopilus
./train/Parasola_conopilus16.JPG,Parasola_conopilus
./train/Parasola_conopilus17.JPG,Parasola_conopilus
./train/Parasola_conopilus18.JPG,Parasola_conopilus
./train/Parasola_conopilus19.JPG,Parasola_conopilus
./train/Parasola_conopilus2.JPG,Parasola_conopilus
./train/Parasola_conopilus20.JPG,Parasola_conopilus
./train/Parasola_conopilus21.JPG,Parasola_conopilus
./train/Parasola_conopilus22.JPG,Parasola_conopilus
./train/Parasola_conopilus23.JPG,Parasola_conopilus
./train/Parasola_conopilus24.JPG,Parasola_conopilus
./train/Parasola_conopilus25.JPG,Parasola_conopilus
./train/Parasola_conopilus26.JPG,Parasola_conopilus
./train/Parasola_conopilus27.JPG,Parasola_conopilus
./train/Parasola_conopilus28.JPG,Parasola_conopilus
./train/Parasola_conopilus29.JPG,Parasola_conopilus
./train/Parasola_conopilus3.JPG,Parasola_conopilus
./train/Parasola_conopilus30.JPG,Parasola_conopilus
./train/Parasola_conopilus31.JPG,Parasola_conopilus
./train/Parasola_conopilus32.JPG,Parasola_conopilus
./train/Parasola_conopilus33.JPG,Parasola_conopilus
./train/Parasola_conopilus34.JPG,Parasola_conopilus
./train/Parasola_conopilus35.JPG,Parasola_conopilus
./train/Parasola_conopilus36.JPG,Parasola_conopilus
./train/Parasola_conopilus37.JPG,Parasola_conopilus
./train/Parasola_conopilus38.JPG,Parasola_conopilus
./train/Parasola_conopilus39.JPG,Parasola_conopilus
./train/Parasola_conopilus4.JPG,Parasola_conopilus
./train/Parasola_conopilus40.JPG,Parasola_conopilus
./train/Parasola_conopilus41.JPG,Parasola_conopilus
./train/Parasola_conopilus42.JPG,Parasola_conopilus
./train/Parasola_conopilus43.JPG,Parasola_conopilus
./train/Parasola_conopilus44.JPG,Parasola_conopilus
./train/Parasola_conopilus45.JPG,Parasola_conopilus
./train/Parasola_conopilus46.JPG,Parasola_conopilus
./train/Parasola_conopilus47.JPG,Parasola_conopilus
./train/Parasola_conopilus48.JPG,Parasola_conopilus
./train/Parasola_conopilus49.JPG,Parasola_conopilus
./train/Parasola_conopilus5.JPG,Parasola_conopilus
./train/Parasola_conopilus50.JPG,Parasola_conopilus
./train/Parasola_conopilus51.JPG,Parasola_conopilus
./train/Parasola_conopilus52.JPG,Parasola_conopilus
./train/Parasola_conopilus53.JPG,Parasola_conopilus
./train/Parasola_conopilus54.JPG,Parasola_conopilus
./train/Parasola_conopilus55.JPG,Parasola_conopilus
./train/Parasola_conopilus56.JPG,Parasola_conopilus
./train/Parasola_conopilus57.JPG,Parasola_conopilus
./train/Parasola_conopilus58.JPG,Parasola_conopilus
./train/Parasola_conopilus59.JPG,Parasola_conopilus
./train/Parasola_conopilus6.JPG,Parasola_conopilus
./train/Parasola_conopilus60.JPG,Parasola_conopilus
./train/Parasola_conopilus61.JPG,Parasola_conopilus
./train/Parasola_conopilus62.JPG,Parasola_conopilus
./train/Parasola_conopilus63.JPG,Parasola_conopilus
./train/Parasola_conopilus64.JPG,Parasola_conopilus
./train/Parasola_conopilus65.JPG,Parasola_conopilus
./train/Parasola_conopilus66.JPG,Parasola_conopilus
./train/Parasola_conopilus67.JPG,Parasola_conopilus
./train/Parasola_conopilus68.JPG,Parasola_conopilus
./train/Parasola_conopilus69.JPG,Parasola_conopilus
./train/Parasola_conopilus7.JPG,Parasola_conopilus
./train/Parasola_conopilus70.JPG,Parasola_conopilus
./train/Parasola_conopilus71.JPG,Parasola_conopilus
./train/Parasola_conopilus72.JPG,Parasola_conopilus
./train/Parasola_conopilus73.JPG,Parasola_conopilus
./train/Parasola_conopilus74.JPG,Parasola_conopilus
./train/Parasola_conopilus75.JPG,Parasola_conopilus
./train/Parasola_conopilus76.JPG,Parasola_conopilus
./train/Parasola_conopilus77.JPG,Parasola_conopilus
./train/Parasola_conopilus78.JPG,Parasola_conopilus
./train/Parasola_conopilus79.JPG,Parasola_conopilus
./train/Parasola_conopilus8.JPG,Parasola_conopilus
./train/Parasola_conopilus80.JPG,Parasola_conopilus
./train/Parasola_conopilus81.JPG,Parasola_conopilus
./train/Parasola_conopilus82.JPG,Parasola_conopilus
./train/Parasola_conopilus83.JPG,Parasola_conopilus
./train/Parasola_conopilus84.JPG,Parasola_conopilus
./train/Parasola_conopilus85.JPG,Parasola_conopilus
./train/Parasola_conopilus86.JPG,Parasola_conopilus
./train/Parasola_conopilus87.JPG,Parasola_conopilus
./train/Parasola_conopilus88.JPG,Parasola_conopilus
./train/Parasola_conopilus89.JPG,Parasola_conopilus
./train/Parasola_conopilus9.JPG,Parasola_conopilus
./train/Parasola_conopilus90.JPG,Parasola_conopilus
./train/Parasola_conopilus91.JPG,Parasola_conopilus
./train/Parasola_conopilus92.JPG,Parasola_conopilus
./train/Parasola_conopilus93.JPG,Parasola_conopilus
./train/Parasola_conopilus94.JPG,Parasola_conopilus
./train/Parasola_conopilus95.JPG,Parasola_conopilus
./train/Parasola_conopilus96.JPG,Parasola_conopilus
./train/Parasola_conopilus97.JPG,Parasola_conopilus
./train/Parasola_conopilus98.JPG,Parasola_conopilus
./train/Parasola_conopilus99.JPG,Parasola_conopilus
./train/Parasola_plicatilis0.JPG,Parasola_plicatilis
./train/Parasola_plicatilis1.JPG,Parasola_plicatilis
./train/Parasola_plicatilis10.JPG,Parasola_plicatilis
./train/Parasola_plicatilis11.JPG,Parasola_plicatilis
./train/Parasola_plicatilis12.JPG,Parasola_plicatilis
./train/Parasola_plicatilis13.JPG,Parasola_plicatilis
./train/Parasola_plicatilis14.JPG,Parasola_plicatilis
./train/Parasola_plicatilis15.JPG,Parasola_plicatilis
./train/Parasola_plicatilis16.JPG,Parasola_plicatilis
./train/Parasola_plicatilis17.JPG,Parasola_plicatilis
./train/Parasola_plicatilis18.JPG,Parasola_plicatilis
./train/Parasola_plicatilis19.JPG,Parasola_plicatilis
./train/Parasola_plicatilis2.JPG,Parasola_plicatilis
./train/Parasola_plicatilis20.JPG,Parasola_plicatilis
./train/Parasola_plicatilis21.JPG,Parasola_plicatilis
./train/Parasola_plicatilis22.JPG,Parasola_plicatilis
./train/Parasola_plicatilis23.JPG,Parasola_plicatilis
./train/Parasola_plicatilis24.JPG,Parasola_plicatilis
./train/Parasola_plicatilis25.JPG,Parasola_plicatilis
./train/Parasola_plicatilis26.JPG,Parasola_plicatilis
./train/Parasola_plicatilis27.JPG,Parasola_plicatilis
./train/Parasola_plicatilis28.JPG,Parasola_plicatilis
./train/Parasola_plicatilis29.JPG,Parasola_plicatilis
./train/Parasola_plicatilis3.JPG,Parasola_plicatilis
./train/Parasola_plicatilis30.JPG,Parasola_plicatilis
./train/Parasola_plicatilis31.JPG,Parasola_plicatilis
./train/Parasola_plicatilis32.JPG,Parasola_plicatilis
./train/Parasola_plicatilis33.JPG,Parasola_plicatilis
./train/Parasola_plicatilis34.JPG,Parasola_plicatilis
./train/Parasola_plicatilis35.JPG,Parasola_plicatilis
./train/Parasola_plicatilis36.JPG,Parasola_plicatilis
./train/Parasola_plicatilis4.JPG,Parasola_plicatilis
./train/Parasola_plicatilis5.JPG,Parasola_plicatilis
./train/Parasola_plicatilis6.JPG,Parasola_plicatilis
./train/Parasola_plicatilis7.JPG,Parasola_plicatilis
./train/Parasola_plicatilis8.JPG,Parasola_plicatilis
./train/Parasola_plicatilis9.JPG,Parasola_plicatilis
./train/Paxillus_involutus0.JPG,Paxillus_involutus
./train/Paxillus_involutus1.JPG,Paxillus_involutus
./train/Paxillus_involutus10.JPG,Paxillus_involutus
./train/Paxillus_involutus100.JPG,Paxillus_involutus
./train/Paxillus_involutus101.JPG,Paxillus_involutus
./train/Paxillus_involutus102.JPG,Paxillus_involutus
./train/Paxillus_involutus11.JPG,Paxillus_involutus
./train/Paxillus_involutus12.JPG,Paxillus_involutus
./train/Paxillus_involutus13.JPG,Paxillus_involutus
./train/Paxillus_involutus14.JPG,Paxillus_involutus
./train/Paxillus_involutus15.JPG,Paxillus_involutus
./train/Paxillus_involutus16.JPG,Paxillus_involutus
./train/Paxillus_involutus17.JPG,Paxillus_involutus
./train/Paxillus_involutus18.JPG,Paxillus_involutus
./train/Paxillus_involutus19.JPG,Paxillus_involutus
./train/Paxillus_involutus2.JPG,Paxillus_involutus
./train/Paxillus_involutus20.JPG,Paxillus_involutus
./train/Paxillus_involutus21.JPG,Paxillus_involutus
./train/Paxillus_involutus22.JPG,Paxillus_involutus
./train/Paxillus_involutus23.JPG,Paxillus_involutus
./train/Paxillus_involutus24.JPG,Paxillus_involutus
./train/Paxillus_involutus25.JPG,Paxillus_involutus
./train/Paxillus_involutus26.JPG,Paxillus_involutus
./train/Paxillus_involutus27.JPG,Paxillus_involutus
./train/Paxillus_involutus28.JPG,Paxillus_involutus
./train/Paxillus_involutus29.JPG,Paxillus_involutus
./train/Paxillus_involutus3.JPG,Paxillus_involutus
./train/Paxillus_involutus30.JPG,Paxillus_involutus
./train/Paxillus_involutus31.JPG,Paxillus_involutus
./train/Paxillus_involutus32.JPG,Paxillus_involutus
./train/Paxillus_involutus33.JPG,Paxillus_involutus
./train/Paxillus_involutus34.JPG,Paxillus_involutus
./train/Paxillus_involutus35.JPG,Paxillus_involutus
./train/Paxillus_involutus36.JPG,Paxillus_involutus
./train/Paxillus_involutus37.JPG,Paxillus_involutus
./train/Paxillus_involutus38.JPG,Paxillus_involutus
./train/Paxillus_involutus39.JPG,Paxillus_involutus
./train/Paxillus_involutus4.JPG,Paxillus_involutus
./train/Paxillus_involutus40.JPG,Paxillus_involutus
./train/Paxillus_involutus41.JPG,Paxillus_involutus
./train/Paxillus_involutus42.JPG,Paxillus_involutus
./train/Paxillus_involutus43.JPG,Paxillus_involutus
./train/Paxillus_involutus44.JPG,Paxillus_involutus
./train/Paxillus_involutus45.JPG,Paxillus_involutus
./train/Paxillus_involutus46.JPG,Paxillus_involutus
./train/Paxillus_involutus47.JPG,Paxillus_involutus
./train/Paxillus_involutus48.JPG,Paxillus_involutus
./train/Paxillus_involutus49.JPG,Paxillus_involutus
./train/Paxillus_involutus5.JPG,Paxillus_involutus
./train/Paxillus_involutus50.JPG,Paxillus_involutus
./train/Paxillus_involutus51.JPG,Paxillus_involutus
./train/Paxillus_involutus52.JPG,Paxillus_involutus
./train/Paxillus_involutus53.JPG,Paxillus_involutus
./train/Paxillus_involutus54.JPG,Paxillus_involutus
./train/Paxillus_involutus55.JPG,Paxillus_involutus
./train/Paxillus_involutus56.JPG,Paxillus_involutus
./train/Paxillus_involutus57.JPG,Paxillus_involutus
./train/Paxillus_involutus58.JPG,Paxillus_involutus
./train/Paxillus_involutus59.JPG,Paxillus_involutus
./train/Paxillus_involutus6.JPG,Paxillus_involutus
./train/Paxillus_involutus60.JPG,Paxillus_involutus
./train/Paxillus_involutus61.JPG,Paxillus_involutus
./train/Paxillus_involutus62.JPG,Paxillus_involutus
./train/Paxillus_involutus63.JPG,Paxillus_involutus
./train/Paxillus_involutus64.JPG,Paxillus_involutus
./train/Paxillus_involutus65.JPG,Paxillus_involutus
./train/Paxillus_involutus66.JPG,Paxillus_involutus
./train/Paxillus_involutus67.JPG,Paxillus_involutus
./train/Paxillus_involutus68.JPG,Paxillus_involutus
./train/Paxillus_involutus69.JPG,Paxillus_involutus
./train/Paxillus_involutus7.JPG,Paxillus_involutus
./train/Paxillus_involutus70.JPG,Paxillus_involutus
./train/Paxillus_involutus71.JPG,Paxillus_involutus
./train/Paxillus_involutus72.JPG,Paxillus_involutus
./train/Paxillus_involutus73.JPG,Paxillus_involutus
./train/Paxillus_involutus74.JPG,Paxillus_involutus
./train/Paxillus_involutus75.JPG,Paxillus_involutus
./train/Paxillus_involutus76.JPG,Paxillus_involutus
./train/Paxillus_involutus77.JPG,Paxillus_involutus
./train/Paxillus_involutus78.JPG,Paxillus_involutus
./train/Paxillus_involutus79.JPG,Paxillus_involutus
./train/Paxillus_involutus8.JPG,Paxillus_involutus
./train/Paxillus_involutus80.JPG,Paxillus_involutus
./train/Paxillus_involutus81.JPG,Paxillus_involutus
./train/Paxillus_involutus82.JPG,Paxillus_involutus
./train/Paxillus_involutus83.JPG,Paxillus_involutus
./train/Paxillus_involutus84.JPG,Paxillus_involutus
./train/Paxillus_involutus85.JPG,Paxillus_involutus
./train/Paxillus_involutus86.JPG,Paxillus_involutus
./train/Paxillus_involutus87.JPG,Paxillus_involutus
./train/Paxillus_involutus88.JPG,Paxillus_involutus
./train/Paxillus_involutus89.JPG,Paxillus_involutus
./train/Paxillus_involutus9.JPG,Paxillus_involutus
./train/Paxillus_involutus90.JPG,Paxillus_involutus
./train/Paxillus_involutus91.JPG,Paxillus_involutus
./train/Paxillus_involutus92.JPG,Paxillus_involutus
./train/Paxillus_involutus93.JPG,Paxillus_involutus
./train/Paxillus_involutus94.JPG,Paxillus_involutus
./train/Paxillus_involutus95.JPG,Paxillus_involutus
./train/Paxillus_involutus96.JPG,Paxillus_involutus
./train/Paxillus_involutus97.JPG,Paxillus_involutus
./train/Paxillus_involutus98.JPG,Paxillus_involutus
./train/Paxillus_involutus99.JPG,Paxillus_involutus
./train/Paxillus_obscurisporus0.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus1.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus10.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus11.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus12.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus13.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus14.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus15.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus16.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus17.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus18.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus19.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus2.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus20.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus21.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus22.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus23.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus24.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus25.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus26.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus27.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus28.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus29.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus3.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus30.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus31.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus32.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus33.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus34.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus35.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus36.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus37.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus38.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus39.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus4.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus40.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus41.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus42.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus43.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus44.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus45.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus46.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus47.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus48.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus49.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus5.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus50.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus51.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus52.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus53.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus54.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus55.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus56.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus57.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus58.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus59.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus6.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus60.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus61.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus62.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus63.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus64.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus65.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus66.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus67.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus68.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus69.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus7.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus70.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus8.JPG,Paxillus_obscurisporus
./train/Paxillus_obscurisporus9.JPG,Paxillus_obscurisporus
./train/Peziza_arvernensis0.JPG,Peziza_arvernensis
./train/Peziza_arvernensis1.JPG,Peziza_arvernensis
./train/Peziza_arvernensis10.JPG,Peziza_arvernensis
./train/Peziza_arvernensis11.JPG,Peziza_arvernensis
./train/Peziza_arvernensis12.JPG,Peziza_arvernensis
./train/Peziza_arvernensis13.JPG,Peziza_arvernensis
./train/Peziza_arvernensis14.JPG,Peziza_arvernensis
./train/Peziza_arvernensis15.JPG,Peziza_arvernensis
